2026-05-01T08:31:28.196956-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,77805.82,77798.42,7.400000000008731
2026-05-01T08:31:51.617926-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,,77812.38,
2026-05-01T08:32:14.956691-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,,77829.84,
2026-05-01T08:32:38.144887-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,77806.66,77844.08,37.419999999998254
2026-05-01T08:33:01.461964-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,77802.66,77866.41,63.75
2026-05-01T08:33:25.248893-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,,77891.23,
2026-05-01T08:33:48.474585-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,77858.94,77888.41,29.470000000001164
2026-05-01T08:34:11.781498-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,,78088.3,
2026-05-01T08:34:35.068962-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,77889.94,77946.95,57.00999999999476
2026-05-01T08:34:58.497287-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,77972.86,77930.5,42.36000000000058
2026-05-01T08:35:22.149616-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,77999.37,77963.96,35.40999999998894
2026-05-01T08:35:45.871362-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,,77991.3,
2026-05-01T08:36:09.365245-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,77959.59,78033.21,73.6200000000099
2026-05-01T08:36:32.623310-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,77962.51,78049.67,87.16000000000349
2026-05-01T08:36:56.101213-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,77973.1,78111.2,138.09999999999127
2026-05-01T08:37:19.518736-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,,78148.22,
2026-05-01T08:37:42.741492-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,,78075.28,
2026-05-01T08:38:05.958768-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,78111.42,78063.47,47.94999999999709
2026-05-01T08:38:29.330385-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,78115.92,78075.21,40.70999999999185
2026-05-01T08:38:52.635052-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,78062.32,78058.92,3.400000000008731
2026-05-01T08:39:16.067578-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,78042.3,78023.19,19.110000000000586
2026-05-01T08:39:39.304813-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,78083.68,78032.23,51.44999999999709
2026-05-01T08:40:02.788825-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,78035.68,78036.89,1.2100000000064028
2026-05-01T08:40:26.302233-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,,78081.51,
2026-05-01T08:40:49.968904-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,78018.9,78107.94,89.04000000000815
2026-05-01T08:41:13.269592-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,78035.48,78073.39,37.91000000000349
2026-05-01T08:41:36.630006-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,,78040.74,
2026-05-01T08:41:59.854455-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,78084.01,77972.22,111.7899999999936
2026-05-01T08:42:24.033946-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,,77991.16,
2026-05-01T08:42:47.167960-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,77996.23,77982.09,14.139999999999418
2026-05-01T08:43:10.527744-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,77960.83,77975.89,15.059999999997672
2026-05-01T08:43:33.853464-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,77971.4,77940.51,30.88999999999941
2026-05-01T08:43:57.467228-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,,77940.87,
2026-05-01T08:44:20.821124-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,77969.83,77955.15,14.680000000007569
2026-05-01T08:44:44.160663-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777638600,77932.44,77949.58,17.139999999999418
2026-05-01T08:45:09.412166-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777639500,77937.85,77939.25,1.3999999999941792
2026-05-01T08:45:32.581359-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777639500,77954.08,77942.07,12.00999999999476
2026-05-01T08:45:56.141962-04:00,KXBTC15M-26MAY010845-45,btc-updown-15m-1777639500,,77946.98,
2026-05-01T08:46:19.528885-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,,77990.25,
2026-05-01T08:46:42.975472-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77948.26,78010.77,62.51000000000931
2026-05-01T08:47:06.299946-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77983.68,,
2026-05-01T08:47:29.866085-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,78016.58,78021.65,5.069999999992433
2026-05-01T08:47:53.255028-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77968.12,78017.47,49.35000000000582
2026-05-01T08:48:16.767832-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,78022.94,78019.26,3.680000000007567
2026-05-01T08:48:40.251875-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,78007.45,78021.91,14.460000000006405
2026-05-01T08:49:03.505652-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,78011.19,78001.77,9.419999999998254
2026-05-01T08:49:27.046046-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,78017.95,77985.38,32.56999999999243
2026-05-01T08:49:50.419104-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,,77983.39,
2026-05-01T08:50:13.781963-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77994.66,78004.53,9.869999999995343
2026-05-01T08:50:37.326661-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77981.98,78000.85,18.87000000000989
2026-05-01T08:51:00.763016-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77974.53,77984.97,10.440000000002328
2026-05-01T08:51:24.814131-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77983.45,77987.09,3.639999999999418
2026-05-01T08:51:48.405759-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77986.65,77997.55,10.900000000008731
2026-05-01T08:52:11.750275-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,,77990.7,
2026-05-01T08:52:35.177917-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77982.31,77995.94,13.630000000004657
2026-05-01T08:52:58.443520-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77989.16,77992.58,3.4199999999982538
2026-05-01T08:53:21.962592-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77983.9,77984.73,0.8300000000017462
2026-05-01T08:53:45.292030-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77985.48,77965.48,20.0
2026-05-01T08:54:08.929183-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77981.38,77956.3,25.080000000001743
2026-05-01T08:54:32.270097-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,,77937.37,
2026-05-01T08:54:55.425495-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77959.84,77942.17,17.669999999998254
2026-05-01T08:55:18.817766-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,,77974.02,
2026-05-01T08:55:42.368069-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77934.85,77963.16,28.30999999999767
2026-05-01T08:56:05.737154-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77948.04,77954.81,6.7700000000040745
2026-05-01T08:56:29.127734-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77967.0,77962.35,4.649999999994179
2026-05-01T08:56:52.733740-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,,77973.5,
2026-05-01T08:57:16.173071-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77947.87,77974.57,26.70000000001164
2026-05-01T08:57:39.755783-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77962.3,77994.17,31.869999999995343
2026-05-01T08:58:03.233036-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,,77986.66,
2026-05-01T08:58:26.746284-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77977.48,77972.64,4.839999999996508
2026-05-01T08:58:49.947805-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77981.56,77987.79,6.2299999999959255
2026-05-01T08:59:13.870857-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,,77972.21,
2026-05-01T08:59:37.357175-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777639500,77965.04,77940.81,24.229999999995925
2026-05-01T09:00:00.618739-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777640400,77981.89,77948.22,33.669999999998254
2026-05-01T09:00:25.089635-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777640400,,77981.51,
2026-05-01T09:00:48.541792-04:00,KXBTC15M-26MAY010900-00,btc-updown-15m-1777640400,77911.52,78042.45,130.92999999999302
2026-05-01T09:01:11.664247-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,77954.62,78054.52,99.90000000000872
2026-05-01T09:01:35.039424-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,,78039.8,
2026-05-01T09:01:58.362832-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78021.43,78120.47,99.04000000000816
2026-05-01T09:02:22.046854-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,,78098.65,
2026-05-01T09:02:45.295231-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78057.67,78130.79,73.11999999999534
2026-05-01T09:03:08.525659-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,,78129.32,
2026-05-01T09:03:31.859396-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78089.19,78124.26,35.06999999999243
2026-05-01T09:03:55.426201-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78122.87,78119.81,3.059999999997672
2026-05-01T09:04:19.108279-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78117.4,78127.02,9.620000000009895
2026-05-01T09:04:42.365303-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78119.84,78143.06,23.220000000001164
2026-05-01T09:05:05.641926-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78119.69,78188.22,68.52999999999884
2026-05-01T09:05:28.993118-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,,78167.27,
2026-05-01T09:05:52.273862-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,,78162.03,
2026-05-01T09:06:15.667550-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78183.76,78163.88,19.879999999990105
2026-05-01T09:06:38.850188-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78151.89,78211.6,59.7100000000064
2026-05-01T09:07:02.411012-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78154.06,78214.23,60.169999999998254
2026-05-01T09:07:25.953450-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78187.09,78198.79,11.69999999999709
2026-05-01T09:07:49.409953-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,,78188.85,
2026-05-01T09:08:12.914103-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,,78191.87,
2026-05-01T09:08:36.176540-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78187.03,78197.78,10.75
2026-05-01T09:08:59.796299-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78180.5,,
2026-05-01T09:09:23.673824-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,,78208.94,
2026-05-01T09:09:46.968776-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78185.62,78195.65,10.029999999998836
2026-05-01T09:10:10.239873-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,,78208.25,
2026-05-01T09:10:33.831794-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78206.0,78193.9,12.10000000000582
2026-05-01T09:10:57.073196-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78189.0,78306.23,117.22999999999593
2026-05-01T09:11:20.495236-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,,78285.59,
2026-05-01T09:11:43.889675-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78191.76,78298.1,106.34000000001106
2026-05-01T09:12:07.499594-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78273.01,78399.51,126.5
2026-05-01T09:12:30.799239-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,,78371.32,
2026-05-01T09:12:54.240027-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78309.23,78335.86,26.630000000004657
2026-05-01T09:13:17.983802-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,,78378.39,
2026-05-01T09:13:41.456140-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,,78354.74,
2026-05-01T09:14:04.724209-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,,78361.79,
2026-05-01T09:14:27.928882-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78360.89,78317.33,43.55999999999767
2026-05-01T09:14:51.365795-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78346.74,78325.48,21.26000000000932
2026-05-01T09:15:14.963524-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777641300,78322.18,78362.27,40.09000000001106
2026-05-01T09:15:38.526867-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777641300,78316.52,78377.41,60.88999999999942
2026-05-01T09:16:01.785454-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78368.62,78395.27,26.65000000000873
2026-05-01T09:16:25.327408-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78353.53,78378.87,25.339999999996508
2026-05-01T09:16:48.809112-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78364.6,78375.29,10.689999999987776
2026-05-01T09:17:12.117824-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78364.81,78368.46,3.650000000008731
2026-05-01T09:17:35.570191-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78348.5,78352.61,4.110000000000582
2026-05-01T09:17:58.925341-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78359.78,78353.08,6.69999999999709
2026-05-01T09:18:22.647482-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78348.35,78306.07,42.27999999999884
2026-05-01T09:18:46.219265-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78343.57,78280.83,62.74000000000524
2026-05-01T09:19:09.654750-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,,78271.09,
2026-05-01T09:19:32.898906-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78269.3,78273.49,4.190000000002328
2026-05-01T09:19:56.214667-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78262.21,78302.74,40.52999999999884
2026-05-01T09:20:19.598937-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78259.75,78319.07,59.320000000006985
2026-05-01T09:20:43.191421-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78257.93,78314.31,56.38000000000466
2026-05-01T09:21:06.742308-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78309.42,78337.99,28.570000000006985
2026-05-01T09:21:30.049420-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78303.87,78372.36,68.49000000000524
2026-05-01T09:21:53.372856-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78324.77,78325.82,1.0500000000029104
2026-05-01T09:22:16.900071-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78323.87,78333.89,10.020000000004076
2026-05-01T09:22:40.411646-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78356.47,78339.38,17.089999999996508
2026-05-01T09:23:03.747657-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78331.15,78318.6,12.549999999988358
2026-05-01T09:23:27.359130-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78306.5,78362.66,56.16000000000349
2026-05-01T09:23:50.738940-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78313.39,78322.78,9.389999999999418
2026-05-01T09:24:14.196469-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78306.05,78353.9,47.84999999999127
2026-05-01T09:24:37.592877-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78331.72,78328.61,3.110000000000582
2026-05-01T09:25:01.113531-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78327.02,78339.99,12.970000000001164
2026-05-01T09:25:25.503901-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78340.28,78309.35,30.92999999999301
2026-05-01T09:25:48.927876-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78320.97,78311.34,9.630000000004657
2026-05-01T09:26:12.569009-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,,78312.18,
2026-05-01T09:26:36.064789-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78295.58,78316.39,20.80999999999767
2026-05-01T09:26:59.355005-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,,78312.42,
2026-05-01T09:27:23.457808-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78288.45,78305.69,17.24000000000524
2026-05-01T09:27:47.134611-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78297.19,78320.35,23.16000000000349
2026-05-01T09:28:10.511954-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78290.17,78311.98,21.80999999999767
2026-05-01T09:28:34.116110-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78300.17,78307.43,7.259999999994761
2026-05-01T09:28:57.614365-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78307.82,78299.08,8.740000000005239
2026-05-01T09:29:20.926448-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78301.42,78292.31,9.110000000000582
2026-05-01T09:29:44.336550-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78289.81,78288.76,1.0500000000029104
2026-05-01T09:30:14.042016-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777642200,78285.4,78244.63,40.76999999998952
2026-05-01T09:30:37.492137-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777642200,78272.4,78252.96,19.439999999987776
2026-05-01T09:31:00.760307-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78269.63,,
2026-05-01T09:31:24.339135-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,,78310.35,
2026-05-01T09:31:47.614057-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,,78308.37,
2026-05-01T09:32:11.124043-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78266.23,78320.85,54.620000000009895
2026-05-01T09:32:34.624985-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78296.72,78292.41,4.309999999997672
2026-05-01T09:32:58.071012-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78286.16,78342.99,56.83000000000175
2026-05-01T09:33:21.580390-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78306.52,78385.25,78.72999999999593
2026-05-01T09:33:44.897343-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78283.09,78425.72,142.63000000000466
2026-05-01T09:34:08.602917-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78340.43,78488.46,148.0300000000134
2026-05-01T09:34:31.791714-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,,78427.72,
2026-05-01T09:34:55.130771-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,,78431.19,
2026-05-01T09:35:18.452345-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78477.46,78499.69,22.229999999995925
2026-05-01T09:35:41.749541-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78418.3,78449.18,30.879999999990105
2026-05-01T09:36:05.412379-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,,78464.65,
2026-05-01T09:36:28.723726-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,,78435.78,
2026-05-01T09:36:52.169011-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78442.29,,
2026-05-01T09:37:15.640697-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,,78470.28,
2026-05-01T09:37:38.823277-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78431.72,78461.83,30.110000000000586
2026-05-01T09:38:02.613381-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78497.13,78448.9,48.23000000001048
2026-05-01T09:38:26.160383-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78479.28,78370.58,108.69999999999708
2026-05-01T09:38:49.612026-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78325.56,78305.77,19.7899999999936
2026-05-01T09:39:13.013075-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78391.27,78285.46,105.80999999999769
2026-05-01T09:39:36.419219-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78323.18,,
2026-05-01T09:39:59.611632-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78294.2,78229.92,64.27999999999884
2026-05-01T09:40:24.024727-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,,78252.49,
2026-05-01T09:40:47.580326-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,,78148.94,
2026-05-01T09:41:11.118317-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78252.17,78152.36,99.80999999999769
2026-05-01T09:41:34.462546-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78197.88,78160.12,37.76000000000931
2026-05-01T09:41:57.984913-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78178.33,78192.55,14.220000000001164
2026-05-01T09:42:21.589918-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78147.22,78250.94,103.72000000000116
2026-05-01T09:42:45.058000-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78170.06,78178.37,8.309999999997672
2026-05-01T09:43:08.437025-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78187.56,78204.49,16.930000000007567
2026-05-01T09:43:31.928604-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78217.31,78244.66,27.35000000000582
2026-05-01T09:43:55.420483-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78186.77,78157.97,28.80000000000291
2026-05-01T09:44:18.866376-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78193.56,78196.79,3.229999999995925
2026-05-01T09:44:42.336745-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78224.13,78217.29,6.84000000001106
2026-05-01T09:45:05.559088-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777643100,78224.16,78228.87,4.709999999991851
2026-05-01T09:45:28.905543-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777643100,,78225.41,
2026-05-01T09:45:54.458696-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777643100,78224.16,78208.18,15.980000000010476
2026-05-01T09:46:17.808734-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,78206.93,78279.62,72.69000000000233
2026-05-01T09:46:41.438451-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,78213.75,78307.47,93.72000000000116
2026-05-01T09:47:04.765643-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,,78306.94,
2026-05-01T09:47:27.958818-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,,78314.97,
2026-05-01T09:47:51.095215-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,78309.16,78298.24,10.919999999998254
2026-05-01T09:48:14.452179-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,,78300.99,
2026-05-01T09:48:37.824107-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,,78379.59,
2026-05-01T09:49:01.192880-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,78291.82,78388.43,96.60999999998604
2026-05-01T09:49:25.485229-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,78344.95,78370.39,25.44000000000233
2026-05-01T09:49:48.830162-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,,78369.92,
2026-05-01T09:50:12.017844-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,78375.23,78351.08,24.14999999999418
2026-05-01T09:50:35.342166-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,78371.33,78320.65,50.68000000000757
2026-05-01T09:50:58.640230-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,,78381.69,
2026-05-01T09:51:22.403243-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,78338.96,78397.69,58.729999999995925
2026-05-01T09:51:46.004200-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,,78422.83,
2026-05-01T09:52:09.425625-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,78407.19,78425.56,18.369999999995343
2026-05-01T09:52:32.723720-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,78412.39,78478.19,65.80000000000291
2026-05-01T09:52:56.078671-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,,78482.55,
2026-05-01T09:53:19.542907-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,78474.63,78658.87,184.2399999999907
2026-05-01T09:53:42.655322-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,78458.82,78780.73,321.90999999998894
2026-05-01T09:54:05.990242-04:00,KXBTC15M-26MAY011000-00,btc-updown-15m-1777643100,78488.09,78780.5,292.4100000000035
